Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
104872.png,224221.0,157.0,204.0,5818.0,0.9983925693065339,-1.0,-1.0,-1.0,-1.0,327.0,28.0,60.0,229985.0,0.7879518072289157,-1.0,-1.0,-1.0,-1.0,230.0,26.0,22.0,230122.0,0.8273381294964028,-1.0,-1.0,-1.0,-1.0,5169.0,242.0,167.0,224822.0,0.9266762280387235,-1.0,-1.0,-1.0,-1.0
104873.png,226458.0,90.0,54.0,3798.0,0.9993645245849552,-1.0,-1.0,-1.0,-1.0,290.0,21.0,43.0,230046.0,0.8192090395480226,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3496.0,45.0,59.0,226800.0,0.9711111111111111,-1.0,-1.0,-1.0,-1.0
104874.png,228832.0,229.0,37.0,1302.0,0.9988389248269299,-1.0,-1.0,-1.0,-1.0,161.0,39.0,36.0,230164.0,0.6822033898305084,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1088.0,51.0,246.0,229015.0,0.7855595667870036,-1.0,-1.0,-1.0,-1.0
104875.png,228530.0,127.0,40.0,1703.0,0.9992697761667184,-1.0,-1.0,-1.0,-1.0,155.0,47.0,52.0,230146.0,0.610236220472441,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1488.0,53.0,135.0,228724.0,0.8878281622911695,-1.0,-1.0,-1.0,-1.0
104876.png,226333.0,189.0,65.0,3813.0,0.9988790177724229,-1.0,-1.0,-1.0,-1.0,478.0,59.0,40.0,229823.0,0.82842287694974,-1.0,-1.0,-1.0,-1.0,122.0,33.0,8.0,230237.0,0.7484662576687117,-1.0,-1.0,-1.0,-1.0,3102.0,84.0,252.0,226962.0,0.9022687609075044,-1.0,-1.0,-1.0,-1.0
104877.png,227201.0,158.0,56.0,2985.0,0.9990589890728404,-1.0,-1.0,-1.0,-1.0,486.0,507.0,79.0,229328.0,0.4533582089552239,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1993.0,55.0,585.0,227767.0,0.7569312571211546,-1.0,-1.0,-1.0,-1.0
104878.png,227762.0,115.0,99.0,2424.0,0.9990613046987402,-1.0,-1.0,-1.0,-1.0,267.0,26.0,43.0,230064.0,0.7946428571428571,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2106.0,124.0,123.0,228047.0,0.8950276243093923,-1.0,-1.0,-1.0,-1.0
104879.png,226507.0,151.0,74.0,3668.0,0.9990076389746485,-1.0,-1.0,-1.0,-1.0,516.0,42.0,55.0,229787.0,0.8417618270799347,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3087.0,97.0,161.0,227055.0,0.9228699551569507,-1.0,-1.0,-1.0,-1.0
104880.png,229129.0,48.0,40.0,1183.0,0.9996160843218435,-1.0,-1.0,-1.0,-1.0,120.0,27.0,76.0,230177.0,0.5381165919282511,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,979.0,97.0,56.0,229268.0,0.8648409893992933,-1.0,-1.0,-1.0,-1.0
104926.png,225632.0,104.0,77.0,4587.0,0.9991984518163259,-1.0,-1.0,-1.0,-1.0,712.0,29.0,54.0,229605.0,0.8955974842767296,-1.0,-1.0,-1.0,-1.0,104.0,12.0,7.0,230277.0,0.8455284552845529,-1.0,-1.0,-1.0,-1.0,3703.0,104.0,111.0,226482.0,0.9451250638080654,-1.0,-1.0,-1.0,-1.0
104927.png,224535.0,105.0,89.0,5671.0,0.9991367380266899,-1.0,-1.0,-1.0,-1.0,227.0,24.0,49.0,230100.0,0.7566666666666667,-1.0,-1.0,-1.0,-1.0,173.0,24.0,7.0,230196.0,0.8480392156862745,-1.0,-1.0,-1.0,-1.0,5215.0,97.0,105.0,224983.0,0.9627099870777183,-1.0,-1.0,-1.0,-1.0
104928.png,222908.0,69.0,138.0,7285.0,0.999072227326715,-1.0,-1.0,-1.0,-1.0,203.0,8.0,43.0,230146.0,0.7992125984251969,-1.0,-1.0,-1.0,-1.0,207.0,12.0,8.0,230173.0,0.9118942731277533,-1.0,-1.0,-1.0,-1.0,6846.0,147.0,47.0,223360.0,0.9724431818181818,-1.0,-1.0,-1.0,-1.0
104929.png,226266.0,56.0,71.0,4007.0,0.9994390285918734,-1.0,-1.0,-1.0,-1.0,218.0,11.0,38.0,230133.0,0.8164794007490637,-1.0,-1.0,-1.0,-1.0,176.0,29.0,6.0,230189.0,0.8341232227488151,-1.0,-1.0,-1.0,-1.0,3563.0,81.0,62.0,226694.0,0.9614139233675122,-1.0,-1.0,-1.0,-1.0
104930.png,224948.0,44.0,84.0,5324.0,0.999431303204251,-1.0,-1.0,-1.0,-1.0,557.0,7.0,21.0,229815.0,0.9521367521367521,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4748.0,96.0,42.0,225514.0,0.9717560376586164,-1.0,-1.0,-1.0,-1.0
104931.png,225441.0,85.0,109.0,4765.0,0.9991402043122742,-1.0,-1.0,-1.0,-1.0,437.0,44.0,54.0,229865.0,0.8168224299065421,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4264.0,129.0,95.0,225912.0,0.9500891265597148,-1.0,-1.0,-1.0,-1.0
104932.png,228814.0,16.0,58.0,1512.0,0.9996766977735836,-1.0,-1.0,-1.0,-1.0,43.0,26.0,41.0,230290.0,0.39090909090909093,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1432.0,69.0,12.0,228887.0,0.9464639788499669,-1.0,-1.0,-1.0,-1.0
104933.png,227528.0,50.0,109.0,2713.0,0.9993016729106186,-1.0,-1.0,-1.0,-1.0,473.0,49.0,26.0,229852.0,0.8631386861313869,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2186.0,114.0,78.0,228022.0,0.9192598822539949,-1.0,-1.0,-1.0,-1.0
104934.png,223831.0,154.0,75.0,6340.0,0.9989779523341962,-1.0,-1.0,-1.0,-1.0,312.0,27.0,83.0,229978.0,0.7393364928909952,-1.0,-1.0,-1.0,-1.0,51.0,32.0,11.0,230306.0,0.5425531914893617,-1.0,-1.0,-1.0,-1.0,5889.0,104.0,148.0,224259.0,0.9589643380556913,-1.0,-1.0,-1.0,-1.0
104935.png,225460.0,63.0,45.0,4832.0,0.9995212086820826,-1.0,-1.0,-1.0,-1.0,398.0,20.0,69.0,229913.0,0.8172484599589322,-1.0,-1.0,-1.0,-1.0,231.0,9.0,6.0,230154.0,0.9390243902439024,-1.0,-1.0,-1.0,-1.0,4134.0,85.0,57.0,226124.0,0.9667913938260057,-1.0,-1.0,-1.0,-1.0
104936.png,226414.0,63.0,74.0,3849.0,0.9993952796500567,-1.0,-1.0,-1.0,-1.0,362.0,25.0,43.0,229970.0,0.8418604651162791,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3440.0,96.0,67.0,226797.0,0.954759922286983,-1.0,-1.0,-1.0,-1.0
104937.png,227712.0,104.0,50.0,2534.0,0.9993241642017677,-1.0,-1.0,-1.0,-1.0,477.0,28.0,59.0,229836.0,0.8457446808510638,-1.0,-1.0,-1.0,-1.0,84.0,15.0,9.0,230292.0,0.7777777777777778,-1.0,-1.0,-1.0,-1.0,1892.0,88.0,117.0,228303.0,0.9022412970910825,-1.0,-1.0,-1.0,-1.0
104938.png,224374.0,102.0,75.0,5849.0,0.9992117603573353,-1.0,-1.0,-1.0,-1.0,716.0,28.0,76.0,229580.0,0.8731707317073171,-1.0,-1.0,-1.0,-1.0,208.0,14.0,5.0,230173.0,0.9162995594713657,-1.0,-1.0,-1.0,-1.0,4847.0,111.0,99.0,225343.0,0.9584734032034803,-1.0,-1.0,-1.0,-1.0
104939.png,226207.0,69.0,133.0,3991.0,0.9991078093185342,-1.0,-1.0,-1.0,-1.0,846.0,52.0,42.0,229460.0,0.9,-1.0,-1.0,-1.0,-1.0,37.0,13.0,13.0,230337.0,0.5873015873015873,-1.0,-1.0,-1.0,-1.0,3032.0,144.0,90.0,227134.0,0.9283527250459277,-1.0,-1.0,-1.0,-1.0
104940.png,224723.0,70.0,68.0,5539.0,0.9993862875287399,-1.0,-1.0,-1.0,-1.0,480.0,12.0,35.0,229873.0,0.9108159392789373,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5023.0,92.0,71.0,225214.0,0.9685692248360972,-1.0,-1.0,-1.0,-1.0
104986.png,224714.0,83.0,120.0,5483.0,0.9990974448352059,-1.0,-1.0,-1.0,-1.0,609.0,13.0,62.0,229716.0,0.8903508771929824,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4821.0,160.0,74.0,225345.0,0.9537091988130564,-1.0,-1.0,-1.0,-1.0
104987.png,227447.0,122.0,58.0,2773.0,0.9992092326481481,-1.0,-1.0,-1.0,-1.0,656.0,18.0,64.0,229662.0,0.8888888888888888,-1.0,-1.0,-1.0,-1.0,0.0,8.0,0.0,230392.0,0.0,-1.0,-1.0,-1.0,-1.0,2061.0,88.0,114.0,228137.0,0.9107379584622183,-1.0,-1.0,-1.0,-1.0
104988.png,226133.0,140.0,151.0,3976.0,0.9987148005511783,-1.0,-1.0,-1.0,-1.0,385.0,121.0,120.0,229774.0,0.6150159744408946,-1.0,-1.0,-1.0,-1.0,0.0,28.0,0.0,230372.0,0.0,-1.0,-1.0,-1.0,-1.0,3517.0,76.0,94.0,226713.0,0.9538920531597505,-1.0,-1.0,-1.0,-1.0
104989.png,225598.0,83.0,130.0,4589.0,0.9990567332858009,-1.0,-1.0,-1.0,-1.0,428.0,16.0,40.0,229916.0,0.8842975206611571,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4127.0,148.0,77.0,226048.0,0.9482996323529411,-1.0,-1.0,-1.0,-1.0
104990.png,225490.0,85.0,98.0,4727.0,0.999189092182051,-1.0,-1.0,-1.0,-1.0,1079.0,26.0,63.0,229232.0,0.9238013698630136,-1.0,-1.0,-1.0,-1.0,0.0,27.0,0.0,230373.0,0.0,-1.0,-1.0,-1.0,-1.0,3595.0,98.0,75.0,226632.0,0.9540870488322718,-1.0,-1.0,-1.0,-1.0
104991.png,222669.0,72.0,140.0,7519.0,0.9990488197737806,-1.0,-1.0,-1.0,-1.0,224.0,18.0,45.0,230113.0,0.7804878048780488,-1.0,-1.0,-1.0,-1.0,340.0,24.0,10.0,230026.0,0.9090909090909091,-1.0,-1.0,-1.0,-1.0,6897.0,156.0,75.0,223272.0,0.9675925925925926,-1.0,-1.0,-1.0,-1.0
104992.png,227375.0,89.0,61.0,2875.0,0.9993407317877157,-1.0,-1.0,-1.0,-1.0,546.0,62.0,58.0,229734.0,0.8198198198198198,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2251.0,77.0,109.0,227963.0,0.9236766516208453,-1.0,-1.0,-1.0,-1.0
104993.png,225064.0,60.0,139.0,5137.0,0.9991165881658328,-1.0,-1.0,-1.0,-1.0,696.0,35.0,64.0,229605.0,0.8754716981132076,-1.0,-1.0,-1.0,-1.0,167.0,16.0,6.0,230211.0,0.8835978835978836,-1.0,-1.0,-1.0,-1.0,4198.0,164.0,66.0,225972.0,0.9480578139114725,-1.0,-1.0,-1.0,-1.0
104994.png,227115.0,74.0,250.0,2961.0,0.9985754422064818,-1.0,-1.0,-1.0,-1.0,208.0,168.0,51.0,229973.0,0.48711943793911006,-1.0,-1.0,-1.0,-1.0,28.0,37.0,13.0,230322.0,0.358974358974359,-1.0,-1.0,-1.0,-1.0,2676.0,94.0,59.0,227571.0,0.9459172852598091,-1.0,-1.0,-1.0,-1.0
104995.png,228318.0,76.0,38.0,1968.0,0.9995009455768018,-1.0,-1.0,-1.0,-1.0,518.0,39.0,64.0,229779.0,0.8341384863123994,-1.0,-1.0,-1.0,-1.0,0.0,8.0,0.0,230392.0,0.0,-1.0,-1.0,-1.0,-1.0,1368.0,73.0,94.0,228865.0,0.8912052117263843,-1.0,-1.0,-1.0,-1.0
104996.png,226253.0,78.0,39.0,4030.0,0.9994831470601228,-1.0,-1.0,-1.0,-1.0,480.0,37.0,76.0,229807.0,0.8094435075885329,-1.0,-1.0,-1.0,-1.0,301.0,31.0,12.0,230056.0,0.875,-1.0,-1.0,-1.0,-1.0,3156.0,64.0,83.0,227097.0,0.9554950045413261,-1.0,-1.0,-1.0,-1.0
104997.png,221845.0,140.0,68.0,8347.0,0.9990632866928166,-1.0,-1.0,-1.0,-1.0,709.0,33.0,110.0,229548.0,0.8321596244131455,-1.0,-1.0,-1.0,-1.0,293.0,23.0,14.0,230070.0,0.8878787878787879,-1.0,-1.0,-1.0,-1.0,7237.0,120.0,124.0,222919.0,0.9673840395669028,-1.0,-1.0,-1.0,-1.0
104998.png,229823.0,45.0,6.0,526.0,0.9997781393285017,-1.0,-1.0,-1.0,-1.0,295.0,118.0,26.0,229961.0,0.6719817767653758,-1.0,-1.0,-1.0,-1.0,0.0,23.0,0.0,230377.0,0.0,-1.0,-1.0,-1.0,-1.0,83.0,13.0,167.0,230137.0,0.3155893536121673,-1.0,-1.0,-1.0,-1.0
104999.png,221838.0,127.0,148.0,8287.0,0.9987618914696573,-1.0,-1.0,-1.0,-1.0,485.0,28.0,94.0,229793.0,0.7990115321252059,-1.0,-1.0,-1.0,-1.0,356.0,44.0,12.0,229988.0,0.8640776699029126,-1.0,-1.0,-1.0,-1.0,7324.0,198.0,143.0,222735.0,0.955512067840835,-1.0,-1.0,-1.0,-1.0
105000.png,222040.0,100.0,156.0,8104.0,0.9988483823370641,-1.0,-1.0,-1.0,-1.0,330.0,40.0,71.0,229959.0,0.7482993197278912,-1.0,-1.0,-1.0,-1.0,172.0,21.0,9.0,230198.0,0.8514851485148515,-1.0,-1.0,-1.0,-1.0,7520.0,177.0,102.0,222601.0,0.9642261828439543,-1.0,-1.0,-1.0,-1.0
105256.png,229137.0,77.0,39.0,1147.0,0.999494008802502,-1.0,-1.0,-1.0,-1.0,65.0,11.0,44.0,230280.0,0.5416666666666666,-1.0,-1.0,-1.0,-1.0,26.0,3.0,9.0,230362.0,0.6842105263157895,-1.0,-1.0,-1.0,-1.0,1008.0,73.0,72.0,229247.0,0.8742411101474414,-1.0,-1.0,-1.0,-1.0
105257.png,228355.0,64.0,45.0,1936.0,0.9995229007633588,-1.0,-1.0,-1.0,-1.0,144.0,14.0,45.0,230197.0,0.7093596059113301,-1.0,-1.0,-1.0,-1.0,14.0,5.0,8.0,230373.0,0.5185185185185185,-1.0,-1.0,-1.0,-1.0,1737.0,67.0,52.0,228544.0,0.9358836206896551,-1.0,-1.0,-1.0,-1.0
105258.png,226229.0,228.0,53.0,3890.0,0.9987594366694628,-1.0,-1.0,-1.0,-1.0,157.0,12.0,38.0,230193.0,0.7584541062801933,-1.0,-1.0,-1.0,-1.0,160.0,21.0,2.0,230217.0,0.8743169398907104,-1.0,-1.0,-1.0,-1.0,3536.0,57.0,225.0,226582.0,0.9261393399685699,-1.0,-1.0,-1.0,-1.0
105259.png,227378.0,125.0,44.0,2853.0,0.9992572962948314,-1.0,-1.0,-1.0,-1.0,250.0,31.0,67.0,230052.0,0.7183908045977011,-1.0,-1.0,-1.0,-1.0,18.0,11.0,10.0,230361.0,0.46153846153846156,-1.0,-1.0,-1.0,-1.0,2515.0,72.0,118.0,227695.0,0.9297597042513863,-1.0,-1.0,-1.0,-1.0
105260.png,229820.0,52.0,8.0,520.0,0.9997389942578737,-1.0,-1.0,-1.0,-1.0,108.0,16.0,52.0,230224.0,0.6136363636363636,-1.0,-1.0,-1.0,-1.0,0.0,6.0,0.0,230394.0,0.0,-1.0,-1.0,-1.0,-1.0,360.0,38.0,52.0,229950.0,0.8,-1.0,-1.0,-1.0,-1.0
105261.png,228046.0,135.0,38.0,2181.0,0.9992419561912023,-1.0,-1.0,-1.0,-1.0,312.0,54.0,85.0,229949.0,0.6917960088691796,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1784.0,69.0,135.0,228412.0,0.89738430583501,-1.0,-1.0,-1.0,-1.0
105262.png,228359.0,32.0,56.0,1953.0,0.9996147903014704,-1.0,-1.0,-1.0,-1.0,273.0,30.0,54.0,230043.0,0.7647058823529411,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1628.0,78.0,30.0,228664.0,0.9377880184331797,-1.0,-1.0,-1.0,-1.0
105263.png,226896.0,91.0,54.0,3359.0,0.9993613488312684,-1.0,-1.0,-1.0,-1.0,714.0,4.0,92.0,229590.0,0.8814814814814815,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2575.0,120.0,69.0,227636.0,0.9316208393632417,-1.0,-1.0,-1.0,-1.0
105264.png,229632.0,220.0,1.0,547.0,0.9990385159210452,-1.0,-1.0,-1.0,-1.0,120.0,9.0,80.0,230191.0,0.5741626794258373,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,394.0,25.0,173.0,229808.0,0.6655405405405406,-1.0,-1.0,-1.0,-1.0
105265.png,229099.0,131.0,40.0,1130.0,0.9992541544903389,-1.0,-1.0,-1.0,-1.0,293.0,20.0,57.0,230030.0,0.7918918918918919,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,778.0,79.0,133.0,229410.0,0.7858585858585858,-1.0,-1.0,-1.0,-1.0
105266.png,227299.0,129.0,45.0,2927.0,0.9992350740527447,-1.0,-1.0,-1.0,-1.0,137.0,18.0,53.0,230192.0,0.6586538461538461,-1.0,-1.0,-1.0,-1.0,93.0,18.0,6.0,230283.0,0.7948717948717948,-1.0,-1.0,-1.0,-1.0,2644.0,62.0,123.0,227571.0,0.9346058677978084,-1.0,-1.0,-1.0,-1.0
105267.png,227035.0,132.0,35.0,3198.0,0.9992649712590558,-1.0,-1.0,-1.0,-1.0,157.0,20.0,67.0,230156.0,0.6434426229508197,-1.0,-1.0,-1.0,-1.0,50.0,15.0,5.0,230330.0,0.7142857142857143,-1.0,-1.0,-1.0,-1.0,2923.0,68.0,128.0,227281.0,0.9371593459442129,-1.0,-1.0,-1.0,-1.0
105268.png,226879.0,104.0,53.0,3364.0,0.9993084797124685,-1.0,-1.0,-1.0,-1.0,229.0,14.0,110.0,230047.0,0.6487252124645893,-1.0,-1.0,-1.0,-1.0,102.0,15.0,7.0,230276.0,0.8225806451612904,-1.0,-1.0,-1.0,-1.0,2950.0,107.0,70.0,227273.0,0.9433962264150944,-1.0,-1.0,-1.0,-1.0
105269.png,229303.0,59.0,68.0,970.0,0.9994464542562002,-1.0,-1.0,-1.0,-1.0,114.0,21.0,42.0,230223.0,0.6440677966101694,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,814.0,89.0,59.0,229438.0,0.8461538461538461,-1.0,-1.0,-1.0,-1.0
105270.png,228080.0,118.0,30.0,2172.0,0.9993515256673151,-1.0,-1.0,-1.0,-1.0,163.0,12.0,79.0,230146.0,0.6417322834645669,-1.0,-1.0,-1.0,-1.0,46.0,12.0,7.0,230335.0,0.7076923076923077,-1.0,-1.0,-1.0,-1.0,1895.0,74.0,100.0,228331.0,0.9159014016433059,-1.0,-1.0,-1.0,-1.0
105316.png,214935.0,1401.0,205.0,13859.0,0.9925833906742834,-1.0,-1.0,-1.0,-1.0,4669.0,285.0,158.0,225288.0,0.9133411580594679,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8881.0,229.0,1552.0,219738.0,0.8329581691990245,-1.0,-1.0,-1.0,-1.0
105317.png,222652.0,228.0,60.0,7460.0,0.9987081726024939,-1.0,-1.0,-1.0,-1.0,2837.0,120.0,211.0,227232.0,0.8955176767676768,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4383.0,180.0,257.0,225580.0,0.9093360995850622,-1.0,-1.0,-1.0,-1.0
105318.png,218192.0,164.0,435.0,11609.0,0.9972622274225174,-1.0,-1.0,-1.0,-1.0,3509.0,507.0,29.0,226355.0,0.8674907292954265,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7923.0,105.0,312.0,222060.0,0.95,-1.0,-1.0,-1.0,-1.0
105319.png,222626.0,131.0,114.0,7529.0,0.9989007093789681,-1.0,-1.0,-1.0,-1.0,4999.0,100.0,79.0,225222.0,0.9654306682116648,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2466.0,78.0,116.0,227740.0,0.9270676691729324,-1.0,-1.0,-1.0,-1.0
105320.png,219960.0,180.0,251.0,10009.0,0.9980443847525534,-1.0,-1.0,-1.0,-1.0,3908.0,129.0,272.0,226091.0,0.9069389649570666,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5796.0,427.0,213.0,223964.0,0.9005593536357986,-1.0,-1.0,-1.0,-1.0
105321.png,221296.0,609.0,538.0,7957.0,0.994843622860688,-1.0,-1.0,-1.0,-1.0,3407.0,532.0,91.0,226370.0,0.845409429280397,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4483.0,73.0,585.0,225259.0,0.8720093367049212,-1.0,-1.0,-1.0,-1.0
105322.png,225334.0,161.0,85.0,4820.0,0.9989094777905843,-1.0,-1.0,-1.0,-1.0,2161.0,46.0,61.0,228132.0,0.9528218694885362,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2624.0,74.0,135.0,227567.0,0.9262266148958701,-1.0,-1.0,-1.0,-1.0
105323.png,217715.0,332.0,220.0,12133.0,0.9974709873686814,-1.0,-1.0,-1.0,-1.0,5756.0,83.0,100.0,224461.0,0.9691867317730257,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6338.0,176.0,271.0,223615.0,0.9341193809874724,-1.0,-1.0,-1.0,-1.0
105324.png,219983.0,168.0,175.0,10074.0,0.9984432159618021,-1.0,-1.0,-1.0,-1.0,4735.0,37.0,166.0,225462.0,0.958890238963143,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5265.0,212.0,76.0,224847.0,0.9481361426256077,-1.0,-1.0,-1.0,-1.0
105325.png,221925.0,218.0,202.0,8055.0,0.9981110436483843,-1.0,-1.0,-1.0,-1.0,2784.0,184.0,364.0,227068.0,0.8355342136854742,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4926.0,363.0,199.0,224912.0,0.8975947521865889,-1.0,-1.0,-1.0,-1.0
105326.png,225512.0,243.0,133.0,4512.0,0.9983354582802096,-1.0,-1.0,-1.0,-1.0,1650.0,69.0,86.0,228595.0,0.9141274238227147,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2778.0,148.0,241.0,227233.0,0.8771708241237764,-1.0,-1.0,-1.0,-1.0
105327.png,218890.0,155.0,270.0,11085.0,0.9980621480518889,-1.0,-1.0,-1.0,-1.0,6373.0,171.0,105.0,223751.0,0.9584899984960145,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4585.0,226.0,177.0,225412.0,0.919206094627105,-1.0,-1.0,-1.0,-1.0
105328.png,219227.0,135.0,206.0,10832.0,0.9984469503752824,-1.0,-1.0,-1.0,-1.0,6273.0,62.0,104.0,223961.0,0.9742195993166641,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4506.0,197.0,84.0,225613.0,0.9412993524127846,-1.0,-1.0,-1.0,-1.0
105329.png,223739.0,120.0,177.0,6364.0,0.9986743201985395,-1.0,-1.0,-1.0,-1.0,2702.0,246.0,104.0,227348.0,0.8853211009174312,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3424.0,169.0,254.0,226553.0,0.8900441902781389,-1.0,-1.0,-1.0,-1.0
105330.png,219825.0,856.0,379.0,9340.0,0.9944132814620465,-1.0,-1.0,-1.0,-1.0,3811.0,315.0,152.0,226122.0,0.8908368396446937,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5454.0,139.0,779.0,224028.0,0.8559322033898306,-1.0,-1.0,-1.0,-1.0
105376.png,217344.0,182.0,93.0,12781.0,0.9987363235746879,-1.0,-1.0,-1.0,-1.0,6942.0,63.0,191.0,223204.0,0.9647026125625348,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5761.0,108.0,69.0,224462.0,0.9701919838329404,-1.0,-1.0,-1.0,-1.0
105377.png,225953.0,42.0,62.0,4343.0,0.9995399390419231,-1.0,-1.0,-1.0,-1.0,4343.0,62.0,42.0,225953.0,0.976613447267821,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
105378.png,223626.0,25.0,119.0,6630.0,0.9993564821021584,-1.0,-1.0,-1.0,-1.0,6541.0,144.0,18.0,223697.0,0.9758317171415783,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,64.0,0.0,32.0,230304.0,0.6666666666666666,-1.0,-1.0,-1.0,-1.0
105379.png,221436.0,63.0,119.0,8782.0,0.999178767067657,-1.0,-1.0,-1.0,-1.0,5706.0,86.0,43.0,224565.0,0.9778920308483291,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3017.0,92.0,79.0,227212.0,0.9463613550815558,-1.0,-1.0,-1.0,-1.0
