Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
114709.png,228055.0,54.0,54.0,2237.0,0.9995266541902061,-1.0,-1.0,-1.0,-1.0,1127.0,297.0,53.0,228923.0,0.7630331753554502,-1.0,-1.0,-1.0,-1.0,9.0,21.0,31.0,230339.0,0.14754098360655737,-1.0,-1.0,-1.0,-1.0,788.0,49.0,283.0,229280.0,0.7035714285714286,-1.0,-1.0,-1.0,-1.0
114710.png,228828.0,63.0,219.0,1290.0,0.9987691501898651,-1.0,-1.0,-1.0,-1.0,285.0,67.0,19.0,230029.0,0.7681940700808625,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18.0,230382.0,0.0,-1.0,-1.0,-1.0,-1.0,981.0,176.0,50.0,229193.0,0.8127589063794531,-1.0,-1.0,-1.0,-1.0
114711.png,227971.0,60.0,47.0,2322.0,0.9995308622488798,-1.0,-1.0,-1.0,-1.0,972.0,87.0,88.0,229253.0,0.8474280732345248,-1.0,-1.0,-1.0,-1.0,244.0,5.0,35.0,230116.0,0.8591549295774648,-1.0,-1.0,-1.0,-1.0,978.0,83.0,65.0,229274.0,0.8685612788632326,-1.0,-1.0,-1.0,-1.0
114712.png,227117.0,130.0,97.0,3056.0,0.9990015131254838,-1.0,-1.0,-1.0,-1.0,970.0,235.0,99.0,229096.0,0.7438650306748467,-1.0,-1.0,-1.0,-1.0,24.0,5.0,133.0,230238.0,0.14814814814814814,-1.0,-1.0,-1.0,-1.0,1864.0,55.0,96.0,228385.0,0.9250620347394541,-1.0,-1.0,-1.0,-1.0
114713.png,228357.0,21.0,693.0,1329.0,0.9968830624566183,-1.0,-1.0,-1.0,-1.0,392.0,608.0,98.0,229302.0,0.3570127504553734,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,832.0,190.0,28.0,229350.0,0.7923809523809524,-1.0,-1.0,-1.0,-1.0
114714.png,227435.0,54.0,75.0,2836.0,0.9994331265050711,-1.0,-1.0,-1.0,-1.0,657.0,102.0,93.0,229548.0,0.7711267605633803,-1.0,-1.0,-1.0,-1.0,410.0,9.0,62.0,229919.0,0.8523908523908524,-1.0,-1.0,-1.0,-1.0,1609.0,124.0,59.0,228608.0,0.8978794642857143,-1.0,-1.0,-1.0,-1.0
114715.png,227105.0,40.0,132.0,3123.0,0.9992432142275726,-1.0,-1.0,-1.0,-1.0,1503.0,93.0,39.0,228765.0,0.9192660550458716,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1570.0,89.0,51.0,228690.0,0.9181286549707602,-1.0,-1.0,-1.0,-1.0
114716.png,227550.0,82.0,78.0,2690.0,0.9992973518949541,-1.0,-1.0,-1.0,-1.0,1128.0,142.0,41.0,229089.0,0.8604118993135011,-1.0,-1.0,-1.0,-1.0,0.0,0.0,72.0,230328.0,0.0,-1.0,-1.0,-1.0,-1.0,1439.0,59.0,92.0,228810.0,0.9050314465408805,-1.0,-1.0,-1.0,-1.0
114717.png,226729.0,95.0,90.0,3486.0,0.9991847131512379,-1.0,-1.0,-1.0,-1.0,795.0,65.0,161.0,229379.0,0.7786483839373164,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2533.0,183.0,92.0,227592.0,0.9020655270655271,-1.0,-1.0,-1.0,-1.0
114718.png,227062.0,79.0,78.0,3181.0,0.9993090366562656,-1.0,-1.0,-1.0,-1.0,676.0,116.0,102.0,229506.0,0.756152125279642,-1.0,-1.0,-1.0,-1.0,151.0,23.0,38.0,230188.0,0.7122641509433962,-1.0,-1.0,-1.0,-1.0,2212.0,81.0,81.0,228026.0,0.9317607413647851,-1.0,-1.0,-1.0,-1.0
114719.png,228712.0,120.0,43.0,1525.0,0.9992878208629165,-1.0,-1.0,-1.0,-1.0,803.0,129.0,88.0,229380.0,0.7872549019607843,-1.0,-1.0,-1.0,-1.0,2.0,0.0,59.0,230339.0,0.03278688524590164,-1.0,-1.0,-1.0,-1.0,542.0,92.0,151.0,229615.0,0.6904458598726114,-1.0,-1.0,-1.0,-1.0
114720.png,226145.0,115.0,131.0,4009.0,0.9989133843659863,-1.0,-1.0,-1.0,-1.0,1180.0,233.0,88.0,228899.0,0.7861425716189208,-1.0,-1.0,-1.0,-1.0,184.0,21.0,16.0,230179.0,0.832579185520362,-1.0,-1.0,-1.0,-1.0,2458.0,64.0,198.0,227680.0,0.9036764705882353,-1.0,-1.0,-1.0,-1.0
114766.png,228602.0,61.0,27.0,1710.0,0.9996151996151996,-1.0,-1.0,-1.0,-1.0,517.0,4.0,57.0,229822.0,0.8944636678200693,-1.0,-1.0,-1.0,-1.0,0.0,0.0,11.0,230389.0,0.0,-1.0,-1.0,-1.0,-1.0,1173.0,43.0,13.0,229171.0,0.9544344995931652,-1.0,-1.0,-1.0,-1.0
114767.png,221762.0,148.0,124.0,8366.0,0.998774962393147,-1.0,-1.0,-1.0,-1.0,1167.0,58.0,73.0,229102.0,0.899075500770416,-1.0,-1.0,-1.0,-1.0,227.0,8.0,35.0,230130.0,0.8407407407407408,-1.0,-1.0,-1.0,-1.0,6922.0,108.0,90.0,223280.0,0.9721910112359551,-1.0,-1.0,-1.0,-1.0
114768.png,228045.0,76.0,81.0,2198.0,0.9993120130410776,-1.0,-1.0,-1.0,-1.0,468.0,27.0,51.0,229854.0,0.8571428571428571,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1688.0,96.0,67.0,228549.0,0.9119394921663966,-1.0,-1.0,-1.0,-1.0
114769.png,228644.0,51.0,35.0,1670.0,0.999624010842478,-1.0,-1.0,-1.0,-1.0,497.0,20.0,59.0,229824.0,0.8628472222222222,-1.0,-1.0,-1.0,-1.0,0.0,6.0,0.0,230394.0,0.0,-1.0,-1.0,-1.0,-1.0,1144.0,38.0,21.0,229197.0,0.9509559434746467,-1.0,-1.0,-1.0,-1.0
114770.png,225162.0,98.0,105.0,5035.0,0.9990992390122689,-1.0,-1.0,-1.0,-1.0,1410.0,55.0,79.0,228856.0,0.9132124352331606,-1.0,-1.0,-1.0,-1.0,228.0,36.0,13.0,230123.0,0.8231046931407943,-1.0,-1.0,-1.0,-1.0,3291.0,120.0,112.0,226877.0,0.9341470337780301,-1.0,-1.0,-1.0,-1.0
114771.png,225209.0,69.0,79.0,5043.0,0.9993432642429567,-1.0,-1.0,-1.0,-1.0,762.0,23.0,72.0,229543.0,0.8891481913652275,-1.0,-1.0,-1.0,-1.0,89.0,32.0,7.0,230272.0,0.6953125,-1.0,-1.0,-1.0,-1.0,4135.0,81.0,47.0,226137.0,0.9699741965751818,-1.0,-1.0,-1.0,-1.0
114772.png,226509.0,72.0,72.0,3747.0,0.999364667575545,-1.0,-1.0,-1.0,-1.0,637.0,53.0,47.0,229663.0,0.864314789687924,-1.0,-1.0,-1.0,-1.0,101.0,20.0,9.0,230270.0,0.7769230769230769,-1.0,-1.0,-1.0,-1.0,2950.0,58.0,75.0,227317.0,0.9568602011028219,-1.0,-1.0,-1.0,-1.0
114773.png,227883.0,61.0,65.0,2391.0,0.9994473902345961,-1.0,-1.0,-1.0,-1.0,355.0,23.0,58.0,229964.0,0.8142201834862385,-1.0,-1.0,-1.0,-1.0,0.0,19.0,0.0,230381.0,0.0,-1.0,-1.0,-1.0,-1.0,2004.0,55.0,35.0,228306.0,0.9570200573065902,-1.0,-1.0,-1.0,-1.0
114774.png,222229.0,141.0,100.0,7930.0,0.9989167078707242,-1.0,-1.0,-1.0,-1.0,876.0,19.0,49.0,229456.0,0.9279661016949152,-1.0,-1.0,-1.0,-1.0,0.0,10.0,0.0,230390.0,0.0,-1.0,-1.0,-1.0,-1.0,7031.0,94.0,115.0,223160.0,0.9711325966850829,-1.0,-1.0,-1.0,-1.0
114775.png,227292.0,101.0,84.0,2923.0,0.9991867309662076,-1.0,-1.0,-1.0,-1.0,480.0,24.0,32.0,229864.0,0.8955223880597015,-1.0,-1.0,-1.0,-1.0,87.0,5.0,13.0,230295.0,0.8285714285714286,-1.0,-1.0,-1.0,-1.0,2339.0,72.0,73.0,227916.0,0.9416264090177133,-1.0,-1.0,-1.0,-1.0
114776.png,228377.0,79.0,91.0,1853.0,0.9992561705032226,-1.0,-1.0,-1.0,-1.0,372.0,14.0,16.0,229998.0,0.9253731343283582,-1.0,-1.0,-1.0,-1.0,22.0,10.0,16.0,230352.0,0.4583333333333333,-1.0,-1.0,-1.0,-1.0,1438.0,88.0,68.0,228806.0,0.9021329987452948,-1.0,-1.0,-1.0,-1.0
114777.png,223754.0,104.0,102.0,6440.0,0.9990801928915878,-1.0,-1.0,-1.0,-1.0,808.0,123.0,35.0,229434.0,0.8364389233954451,-1.0,-1.0,-1.0,-1.0,261.0,0.0,81.0,230058.0,0.7631578947368421,-1.0,-1.0,-1.0,-1.0,5262.0,88.0,97.0,224953.0,0.9660363502845604,-1.0,-1.0,-1.0,-1.0
114778.png,227956.0,71.0,93.0,2280.0,0.9992810801332632,-1.0,-1.0,-1.0,-1.0,340.0,12.0,38.0,230010.0,0.8717948717948718,-1.0,-1.0,-1.0,-1.0,0.0,15.0,18.0,230367.0,0.0,-1.0,-1.0,-1.0,-1.0,1917.0,89.0,38.0,228356.0,0.937866927592955,-1.0,-1.0,-1.0,-1.0
114779.png,227006.0,98.0,64.0,3232.0,0.9992868713903367,-1.0,-1.0,-1.0,-1.0,810.0,51.0,58.0,229481.0,0.8813928182807399,-1.0,-1.0,-1.0,-1.0,95.0,2.0,19.0,230284.0,0.8189655172413793,-1.0,-1.0,-1.0,-1.0,2249.0,89.0,99.0,227963.0,0.9228559704554781,-1.0,-1.0,-1.0,-1.0
114780.png,226990.0,51.0,115.0,3244.0,0.9992692246737924,-1.0,-1.0,-1.0,-1.0,1162.0,48.0,72.0,229118.0,0.906396255850234,-1.0,-1.0,-1.0,-1.0,73.0,5.0,17.0,230305.0,0.7684210526315789,-1.0,-1.0,-1.0,-1.0,1932.0,139.0,39.0,228290.0,0.9156398104265403,-1.0,-1.0,-1.0,-1.0
114826.png,226469.0,54.0,66.0,3811.0,0.999470406771732,-1.0,-1.0,-1.0,-1.0,804.0,25.0,12.0,229559.0,0.9560047562425684,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2976.0,72.0,73.0,227279.0,0.9535405318808075,-1.0,-1.0,-1.0,-1.0
114827.png,225025.0,94.0,87.0,5194.0,0.9991962913954335,-1.0,-1.0,-1.0,-1.0,822.0,52.0,25.0,229501.0,0.914349276974416,-1.0,-1.0,-1.0,-1.0,23.0,0.0,34.0,230343.0,0.40350877192982454,-1.0,-1.0,-1.0,-1.0,4311.0,73.0,73.0,225943.0,0.9672425398249944,-1.0,-1.0,-1.0,-1.0
114828.png,222556.0,117.0,112.0,7615.0,0.9989721031487757,-1.0,-1.0,-1.0,-1.0,2330.0,35.0,41.0,227994.0,0.9684123025768911,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,230396.0,0.0,-1.0,-1.0,-1.0,-1.0,5258.0,100.0,103.0,224939.0,0.9628273210034792,-1.0,-1.0,-1.0,-1.0
114829.png,222462.0,132.0,99.0,7707.0,0.9989626975252927,-1.0,-1.0,-1.0,-1.0,2330.0,38.0,47.0,227985.0,0.9648033126293996,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5364.0,74.0,98.0,224864.0,0.9689306358381503,-1.0,-1.0,-1.0,-1.0
114830.png,226916.0,52.0,42.0,3390.0,0.9995859213250518,-1.0,-1.0,-1.0,-1.0,773.0,34.0,41.0,229552.0,0.9115566037735849,-1.0,-1.0,-1.0,-1.0,265.0,21.0,18.0,230096.0,0.8717105263157895,-1.0,-1.0,-1.0,-1.0,2288.0,51.0,57.0,228004.0,0.9549248747913188,-1.0,-1.0,-1.0,-1.0
114831.png,217663.0,164.0,180.0,12393.0,0.9984220690161325,-1.0,-1.0,-1.0,-1.0,1002.0,74.0,41.0,229283.0,0.8970456580125336,-1.0,-1.0,-1.0,-1.0,744.0,17.0,36.0,229603.0,0.9335006273525721,-1.0,-1.0,-1.0,-1.0,10579.0,157.0,155.0,219509.0,0.9713524928840327,-1.0,-1.0,-1.0,-1.0
114832.png,225093.0,112.0,69.0,5126.0,0.9991965339985973,-1.0,-1.0,-1.0,-1.0,847.0,26.0,28.0,229499.0,0.9400665926748057,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4260.0,62.0,103.0,225975.0,0.9627118644067797,-1.0,-1.0,-1.0,-1.0
114833.png,223251.0,133.0,127.0,6889.0,0.9988367462898917,-1.0,-1.0,-1.0,-1.0,1235.0,43.0,51.0,229071.0,0.9292701279157262,-1.0,-1.0,-1.0,-1.0,158.0,13.0,5.0,230224.0,0.8977272727272727,-1.0,-1.0,-1.0,-1.0,5475.0,92.0,98.0,224735.0,0.9664607237422771,-1.0,-1.0,-1.0,-1.0
114834.png,219896.0,190.0,141.0,10173.0,0.9984970053626485,-1.0,-1.0,-1.0,-1.0,715.0,31.0,52.0,229602.0,0.8959899749373433,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,9408.0,160.0,188.0,220644.0,0.964329643296433,-1.0,-1.0,-1.0,-1.0
114835.png,227264.0,48.0,73.0,3015.0,0.9994678628757394,-1.0,-1.0,-1.0,-1.0,1022.0,40.0,23.0,229315.0,0.9419354838709677,-1.0,-1.0,-1.0,-1.0,16.0,19.0,7.0,230358.0,0.38095238095238093,-1.0,-1.0,-1.0,-1.0,1924.0,67.0,71.0,228338.0,0.933074684772066,-1.0,-1.0,-1.0,-1.0
114836.png,224439.0,108.0,113.0,5740.0,0.9990162912846079,-1.0,-1.0,-1.0,-1.0,1641.0,45.0,72.0,228642.0,0.9334470989761092,-1.0,-1.0,-1.0,-1.0,208.0,34.0,9.0,230149.0,0.8286852589641435,-1.0,-1.0,-1.0,-1.0,3813.0,112.0,105.0,226370.0,0.9461538461538461,-1.0,-1.0,-1.0,-1.0
114837.png,227066.0,122.0,70.0,3142.0,0.9991551452534124,-1.0,-1.0,-1.0,-1.0,935.0,27.0,50.0,229388.0,0.9239130434782609,-1.0,-1.0,-1.0,-1.0,0.0,7.0,0.0,230393.0,0.0,-1.0,-1.0,-1.0,-1.0,2183.0,60.0,96.0,228061.0,0.9333048311244121,-1.0,-1.0,-1.0,-1.0
114838.png,227663.0,77.0,71.0,2589.0,0.9993503386579226,-1.0,-1.0,-1.0,-1.0,691.0,55.0,30.0,229624.0,0.8904639175257731,-1.0,-1.0,-1.0,-1.0,1.0,0.0,22.0,230377.0,0.043478260869565216,-1.0,-1.0,-1.0,-1.0,1863.0,50.0,59.0,228428.0,0.9447261663286004,-1.0,-1.0,-1.0,-1.0
114839.png,225440.0,112.0,113.0,4735.0,0.9990029468459886,-1.0,-1.0,-1.0,-1.0,954.0,40.0,53.0,229353.0,0.9111747851002865,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3766.0,88.0,74.0,226472.0,0.9587576374745418,-1.0,-1.0,-1.0,-1.0
114840.png,224131.0,95.0,118.0,6056.0,0.9990505652034376,-1.0,-1.0,-1.0,-1.0,1408.0,22.0,43.0,228927.0,0.9558723693143245,-1.0,-1.0,-1.0,-1.0,139.0,21.0,3.0,230237.0,0.852760736196319,-1.0,-1.0,-1.0,-1.0,4471.0,113.0,87.0,225729.0,0.9571826161421537,-1.0,-1.0,-1.0,-1.0
114886.png,223929.0,94.0,98.0,6279.0,0.999143319903088,-1.0,-1.0,-1.0,-1.0,1743.0,50.0,65.0,228542.0,0.9381054897739505,-1.0,-1.0,-1.0,-1.0,207.0,10.0,14.0,230169.0,0.8961038961038961,-1.0,-1.0,-1.0,-1.0,4262.0,105.0,82.0,225951.0,0.9579680827152169,-1.0,-1.0,-1.0,-1.0
114887.png,227628.0,58.0,90.0,2624.0,0.9993502388311324,-1.0,-1.0,-1.0,-1.0,853.0,50.0,29.0,229468.0,0.9152360515021459,-1.0,-1.0,-1.0,-1.0,91.0,19.0,8.0,230282.0,0.7711864406779662,-1.0,-1.0,-1.0,-1.0,1620.0,81.0,81.0,228618.0,0.9090909090909091,-1.0,-1.0,-1.0,-1.0
114888.png,227473.0,57.0,80.0,2790.0,0.9993980932296472,-1.0,-1.0,-1.0,-1.0,610.0,30.0,11.0,229749.0,0.9370199692780338,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10.0,230390.0,0.0,-1.0,-1.0,-1.0,-1.0,2161.0,69.0,55.0,228115.0,0.9457330415754923,-1.0,-1.0,-1.0,-1.0
114889.png,224979.0,72.0,91.0,5258.0,0.9992760124721287,-1.0,-1.0,-1.0,-1.0,1781.0,96.0,57.0,228466.0,0.9208893485005171,-1.0,-1.0,-1.0,-1.0,1.0,0.0,54.0,230345.0,0.01818181818181818,-1.0,-1.0,-1.0,-1.0,3386.0,85.0,51.0,226878.0,0.9613855763770585,-1.0,-1.0,-1.0,-1.0
114890.png,225285.0,57.0,106.0,4952.0,0.9992769951385685,-1.0,-1.0,-1.0,-1.0,1130.0,25.0,31.0,229214.0,0.9527824620573356,-1.0,-1.0,-1.0,-1.0,165.0,11.0,4.0,230220.0,0.9166666666666666,-1.0,-1.0,-1.0,-1.0,3630.0,97.0,49.0,226624.0,0.9613347457627118,-1.0,-1.0,-1.0,-1.0
114891.png,224359.0,72.0,134.0,5835.0,0.9990826709415982,-1.0,-1.0,-1.0,-1.0,542.0,90.0,26.0,229742.0,0.8237082066869301,-1.0,-1.0,-1.0,-1.0,227.0,7.0,72.0,230094.0,0.7418300653594772,-1.0,-1.0,-1.0,-1.0,4958.0,145.0,82.0,225215.0,0.9562198649951784,-1.0,-1.0,-1.0,-1.0
114892.png,226341.0,109.0,78.0,3872.0,0.9991744949851674,-1.0,-1.0,-1.0,-1.0,1021.0,105.0,36.0,229238.0,0.878657487091222,-1.0,-1.0,-1.0,-1.0,10.0,0.0,49.0,230341.0,0.1694915254237288,-1.0,-1.0,-1.0,-1.0,2770.0,44.0,95.0,227491.0,0.9522172567892747,-1.0,-1.0,-1.0,-1.0
114893.png,227362.0,53.0,49.0,2936.0,0.9995515773924665,-1.0,-1.0,-1.0,-1.0,818.0,27.0,39.0,229516.0,0.9253393665158371,-1.0,-1.0,-1.0,-1.0,8.0,15.0,3.0,230374.0,0.3076923076923077,-1.0,-1.0,-1.0,-1.0,2074.0,43.0,47.0,228236.0,0.9584103512014788,-1.0,-1.0,-1.0,-1.0
114894.png,225052.0,78.0,66.0,5204.0,0.9993605570258797,-1.0,-1.0,-1.0,-1.0,747.0,42.0,38.0,229573.0,0.9032648125755743,-1.0,-1.0,-1.0,-1.0,94.0,7.0,9.0,230290.0,0.8545454545454545,-1.0,-1.0,-1.0,-1.0,4331.0,49.0,63.0,225957.0,0.9747918073373847,-1.0,-1.0,-1.0,-1.0
114895.png,224331.0,90.0,94.0,5885.0,0.9991804556488431,-1.0,-1.0,-1.0,-1.0,762.0,46.0,35.0,229557.0,0.9039145907473309,-1.0,-1.0,-1.0,-1.0,284.0,12.0,13.0,230091.0,0.919093851132686,-1.0,-1.0,-1.0,-1.0,4800.0,75.0,81.0,225444.0,0.9685230024213075,-1.0,-1.0,-1.0,-1.0
114896.png,224867.0,86.0,448.0,4999.0,0.9976308889490286,-1.0,-1.0,-1.0,-1.0,754.0,19.0,10.0,229617.0,0.9629629629629629,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4233.0,441.0,88.0,225638.0,0.8889122217555648,-1.0,-1.0,-1.0,-1.0
114897.png,227365.0,94.0,98.0,2843.0,0.999156255355801,-1.0,-1.0,-1.0,-1.0,677.0,34.0,36.0,229653.0,0.9062918340026773,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2135.0,95.0,89.0,228081.0,0.920655454937473,-1.0,-1.0,-1.0,-1.0
114898.png,223236.0,111.0,124.0,6929.0,0.998948409413302,-1.0,-1.0,-1.0,-1.0,926.0,27.0,31.0,229416.0,0.9410569105691057,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5993.0,107.0,90.0,224210.0,0.9681744749596123,-1.0,-1.0,-1.0,-1.0
114899.png,224722.0,77.0,86.0,5515.0,0.9992751850946039,-1.0,-1.0,-1.0,-1.0,1055.0,24.0,31.0,229290.0,0.9504504504504504,-1.0,-1.0,-1.0,-1.0,231.0,6.0,13.0,230150.0,0.924,-1.0,-1.0,-1.0,-1.0,4187.0,98.0,75.0,226040.0,0.9603211009174312,-1.0,-1.0,-1.0,-1.0
114900.png,228013.0,61.0,118.0,2208.0,0.9992155728509325,-1.0,-1.0,-1.0,-1.0,678.0,60.0,23.0,229639.0,0.8909329829172142,-1.0,-1.0,-1.0,-1.0,0.0,0.0,26.0,230374.0,0.0,-1.0,-1.0,-1.0,-1.0,1494.0,94.0,48.0,228764.0,0.91320293398533,-1.0,-1.0,-1.0,-1.0
115156.png,228037.0,63.0,58.0,2242.0,0.9994696657579397,-1.0,-1.0,-1.0,-1.0,336.0,17.0,37.0,230010.0,0.8615384615384616,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1881.0,66.0,51.0,228402.0,0.9414414414414415,-1.0,-1.0,-1.0,-1.0
115157.png,229239.0,58.0,49.0,1054.0,0.9995334560009767,-1.0,-1.0,-1.0,-1.0,176.0,130.0,30.0,230064.0,0.5238095238095238,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,754.0,43.0,152.0,229451.0,0.7945205479452054,-1.0,-1.0,-1.0,-1.0
115158.png,227799.0,98.0,77.0,2426.0,0.9992323686034372,-1.0,-1.0,-1.0,-1.0,373.0,30.0,16.0,229981.0,0.8902147971360382,-1.0,-1.0,-1.0,-1.0,103.0,0.0,18.0,230279.0,0.8512396694214877,-1.0,-1.0,-1.0,-1.0,1906.0,91.0,108.0,228295.0,0.9054631828978622,-1.0,-1.0,-1.0,-1.0
115159.png,228121.0,64.0,55.0,2160.0,0.9994786189975464,-1.0,-1.0,-1.0,-1.0,321.0,18.0,12.0,230049.0,0.9145299145299145,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5.0,230395.0,0.0,-1.0,-1.0,-1.0,-1.0,1833.0,43.0,53.0,228471.0,0.9502332814930016,-1.0,-1.0,-1.0,-1.0
115160.png,226218.0,95.0,85.0,4002.0,0.999204939972968,-1.0,-1.0,-1.0,-1.0,671.0,55.0,22.0,229652.0,0.8970588235294118,-1.0,-1.0,-1.0,-1.0,0.0,0.0,30.0,230370.0,0.0,-1.0,-1.0,-1.0,-1.0,3298.0,63.0,76.0,226963.0,0.9595577538551062,-1.0,-1.0,-1.0,-1.0
115161.png,228556.0,86.0,55.0,1703.0,0.9993834637096245,-1.0,-1.0,-1.0,-1.0,669.0,32.0,30.0,229669.0,0.9151846785225718,-1.0,-1.0,-1.0,-1.0,11.0,0.0,17.0,230372.0,0.39285714285714285,-1.0,-1.0,-1.0,-1.0,982.0,64.0,80.0,229274.0,0.872113676731794,-1.0,-1.0,-1.0,-1.0
115162.png,226284.0,95.0,93.0,3928.0,0.9991698753046734,-1.0,-1.0,-1.0,-1.0,254.0,48.0,19.0,230079.0,0.7912772585669782,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3636.0,83.0,114.0,226567.0,0.9486042264544743,-1.0,-1.0,-1.0,-1.0
115163.png,227315.0,106.0,69.0,2910.0,0.9992307354169414,-1.0,-1.0,-1.0,-1.0,400.0,36.0,24.0,229940.0,0.8695652173913043,-1.0,-1.0,-1.0,-1.0,142.0,18.0,5.0,230235.0,0.8606060606060606,-1.0,-1.0,-1.0,-1.0,2328.0,55.0,117.0,227900.0,0.9312,-1.0,-1.0,-1.0,-1.0
115164.png,227358.0,99.0,44.0,2899.0,0.9993714313343678,-1.0,-1.0,-1.0,-1.0,710.0,10.0,36.0,229644.0,0.9391534391534392,-1.0,-1.0,-1.0,-1.0,0.0,6.0,0.0,230394.0,0.0,-1.0,-1.0,-1.0,-1.0,2174.0,43.0,78.0,228105.0,0.947276688453159,-1.0,-1.0,-1.0,-1.0
115165.png,227578.0,111.0,55.0,2656.0,0.9992711114233526,-1.0,-1.0,-1.0,-1.0,722.0,29.0,47.0,229602.0,0.9047619047619048,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1915.0,45.0,83.0,228357.0,0.9373470386686246,-1.0,-1.0,-1.0,-1.0
115166.png,226643.0,153.0,68.0,3536.0,0.9990258480851965,-1.0,-1.0,-1.0,-1.0,451.0,61.0,38.0,229850.0,0.82,-1.0,-1.0,-1.0,-1.0,147.0,0.0,40.0,230213.0,0.786096256684492,-1.0,-1.0,-1.0,-1.0,2847.0,98.0,166.0,227289.0,0.9151398264223722,-1.0,-1.0,-1.0,-1.0
115167.png,228255.0,48.0,76.0,2021.0,0.9994570428979898,-1.0,-1.0,-1.0,-1.0,480.0,44.0,26.0,229850.0,0.8727272727272727,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1507.0,66.0,56.0,228771.0,0.9251074278698588,-1.0,-1.0,-1.0,-1.0
115168.png,228481.0,81.0,74.0,1764.0,0.9993220665162091,-1.0,-1.0,-1.0,-1.0,618.0,33.0,12.0,229737.0,0.9321266968325792,-1.0,-1.0,-1.0,-1.0,29.0,0.0,26.0,230345.0,0.5272727272727272,-1.0,-1.0,-1.0,-1.0,1093.0,65.0,67.0,229175.0,0.8922448979591837,-1.0,-1.0,-1.0,-1.0
115169.png,229166.0,50.0,17.0,1167.0,0.9997077209651315,-1.0,-1.0,-1.0,-1.0,349.0,12.0,23.0,230016.0,0.9088541666666666,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7.0,230393.0,0.0,-1.0,-1.0,-1.0,-1.0,801.0,22.0,37.0,229540.0,0.9313953488372093,-1.0,-1.0,-1.0,-1.0
115170.png,228248.0,79.0,55.0,2018.0,0.9994132637423264,-1.0,-1.0,-1.0,-1.0,558.0,28.0,46.0,229768.0,0.8829113924050633,-1.0,-1.0,-1.0,-1.0,53.0,13.0,2.0,230332.0,0.7794117647058824,-1.0,-1.0,-1.0,-1.0,1366.0,55.0,72.0,228907.0,0.9149363697253852,-1.0,-1.0,-1.0,-1.0
115216.png,224470.0,76.0,107.0,5747.0,0.9991854103884658,-1.0,-1.0,-1.0,-1.0,2394.0,280.0,110.0,227616.0,0.8599137931034483,-1.0,-1.0,-1.0,-1.0,81.0,8.0,21.0,230290.0,0.7363636363636363,-1.0,-1.0,-1.0,-1.0,2939.0,152.0,278.0,227031.0,0.8723656871475215,-1.0,-1.0,-1.0,-1.0
