Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
131612.png,225763.0,83.0,20.0,4534.0,0.9995439774025308,-1.0,-1.0,-1.0,-1.0,3674.0,21.0,93.0,226612.0,0.9699049630411827,-1.0,-1.0,-1.0,-1.0,843.0,16.0,7.0,229534.0,0.9734411085450346,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131613.png,228515.0,45.0,11.0,1829.0,0.9997549995406242,-1.0,-1.0,-1.0,-1.0,1621.0,11.0,54.0,228714.0,0.961447212336892,-1.0,-1.0,-1.0,-1.0,199.0,9.0,0.0,230192.0,0.9567307692307693,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131614.png,227132.0,46.0,16.0,3206.0,0.9997271054693346,-1.0,-1.0,-1.0,-1.0,2691.0,17.0,55.0,227637.0,0.9739413680781759,-1.0,-1.0,-1.0,-1.0,502.0,12.0,4.0,229882.0,0.9691119691119691,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131615.png,228245.0,68.0,14.0,2073.0,0.9996408659510264,-1.0,-1.0,-1.0,-1.0,1838.0,19.0,48.0,228495.0,0.9648293963254593,-1.0,-1.0,-1.0,-1.0,226.0,4.0,29.0,230141.0,0.8725868725868726,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131616.png,227834.0,53.0,14.0,2499.0,0.9997060126984962,-1.0,-1.0,-1.0,-1.0,2158.0,14.0,62.0,228166.0,0.9659803043867502,-1.0,-1.0,-1.0,-1.0,331.0,10.0,1.0,230058.0,0.9678362573099415,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131635.png,225680.0,41.0,62.0,4617.0,0.9995438097642426,-1.0,-1.0,-1.0,-1.0,3500.0,72.0,47.0,226781.0,0.9671179883945842,-1.0,-1.0,-1.0,-1.0,1097.0,10.0,14.0,229279.0,0.9785905441570026,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131636.png,225593.0,95.0,41.0,4671.0,0.9993975076308317,-1.0,-1.0,-1.0,-1.0,3465.0,51.0,86.0,226798.0,0.961965574680733,-1.0,-1.0,-1.0,-1.0,1194.0,2.0,21.0,229183.0,0.981101068200493,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131637.png,227544.0,45.0,33.0,2778.0,0.9996573266204497,-1.0,-1.0,-1.0,-1.0,2251.0,33.0,59.0,228057.0,0.960734101579172,-1.0,-1.0,-1.0,-1.0,510.0,17.0,3.0,229870.0,0.9622641509433962,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131638.png,225460.0,70.0,43.0,4827.0,0.9994990535214764,-1.0,-1.0,-1.0,-1.0,3599.0,54.0,67.0,226680.0,0.9674731182795699,-1.0,-1.0,-1.0,-1.0,1215.0,2.0,16.0,229167.0,0.9854014598540146,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131639.png,226448.0,62.0,33.0,3857.0,0.9995806535624583,-1.0,-1.0,-1.0,-1.0,2848.0,36.0,84.0,227432.0,0.9595687331536388,-1.0,-1.0,-1.0,-1.0,977.0,29.0,10.0,229384.0,0.9616141732283464,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131640.png,227012.0,49.0,33.0,3306.0,0.9996389160435767,-1.0,-1.0,-1.0,-1.0,2496.0,36.0,62.0,227806.0,0.9622205088666153,-1.0,-1.0,-1.0,-1.0,789.0,18.0,8.0,229585.0,0.9680981595092024,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131743.png,228899.0,38.0,31.0,1432.0,0.9996986478459872,-1.0,-1.0,-1.0,-1.0,1261.0,32.0,43.0,229064.0,0.9438622754491018,-1.0,-1.0,-1.0,-1.0,159.0,11.0,7.0,230223.0,0.8983050847457628,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131744.png,228961.0,35.0,31.0,1373.0,0.9997118243700525,-1.0,-1.0,-1.0,-1.0,1206.0,31.0,49.0,229114.0,0.937791601866252,-1.0,-1.0,-1.0,-1.0,149.0,18.0,4.0,230229.0,0.8713450292397661,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131745.png,229343.0,25.0,20.0,1012.0,0.9998038258322144,-1.0,-1.0,-1.0,-1.0,893.0,20.0,40.0,229447.0,0.9370409233997902,-1.0,-1.0,-1.0,-1.0,102.0,17.0,2.0,230279.0,0.8429752066115702,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131746.png,228483.0,57.0,14.0,1846.0,0.9996893513130376,-1.0,-1.0,-1.0,-1.0,1578.0,14.0,78.0,228730.0,0.9449101796407186,-1.0,-1.0,-1.0,-1.0,245.0,23.0,2.0,230130.0,0.9074074074074074,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131747.png,229669.0,16.0,16.0,699.0,0.9998606884602157,-1.0,-1.0,-1.0,-1.0,633.0,16.0,25.0,229726.0,0.9391691394658753,-1.0,-1.0,-1.0,-1.0,54.0,12.0,3.0,230331.0,0.782608695652174,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131748.png,228988.0,33.0,17.0,1362.0,0.9997816956138282,-1.0,-1.0,-1.0,-1.0,1187.0,17.0,55.0,229141.0,0.9428117553613979,-1.0,-1.0,-1.0,-1.0,149.0,26.0,4.0,230221.0,0.8324022346368715,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131767.png,229426.0,22.0,46.0,906.0,0.9997036959571928,-1.0,-1.0,-1.0,-1.0,758.0,48.0,38.0,229556.0,0.8981042654028436,-1.0,-1.0,-1.0,-1.0,130.0,16.0,2.0,230252.0,0.8783783783783784,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131768.png,229479.0,27.0,31.0,863.0,0.9997473174259488,-1.0,-1.0,-1.0,-1.0,716.0,31.0,40.0,229613.0,0.9097839898348158,-1.0,-1.0,-1.0,-1.0,134.0,13.0,0.0,230253.0,0.9115646258503401,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131769.png,228460.0,42.0,47.0,1851.0,0.9996105867888286,-1.0,-1.0,-1.0,-1.0,1449.0,48.0,80.0,228823.0,0.9188332276474318,-1.0,-1.0,-1.0,-1.0,363.0,38.0,1.0,229998.0,0.9029850746268657,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131770.png,229298.0,23.0,54.0,1025.0,0.9996643051771117,-1.0,-1.0,-1.0,-1.0,856.0,53.0,40.0,229451.0,0.9020021074815595,-1.0,-1.0,-1.0,-1.0,151.0,19.0,1.0,230229.0,0.8830409356725146,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131771.png,225617.0,47.0,81.0,4655.0,0.9994329885490265,-1.0,-1.0,-1.0,-1.0,3323.0,126.0,141.0,226810.0,0.9256267409470752,-1.0,-1.0,-1.0,-1.0,1191.0,96.0,47.0,229066.0,0.8928035982008995,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131772.png,228909.0,51.0,33.0,1407.0,0.9996331765599822,-1.0,-1.0,-1.0,-1.0,1132.0,33.0,76.0,229159.0,0.9121676067687349,-1.0,-1.0,-1.0,-1.0,250.0,25.0,0.0,230125.0,0.9090909090909091,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131791.png,226123.0,36.0,23.0,4218.0,0.9997391481196558,-1.0,-1.0,-1.0,-1.0,3321.0,36.0,35.0,227008.0,0.9790683962264151,-1.0,-1.0,-1.0,-1.0,877.0,7.0,21.0,229495.0,0.969060773480663,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131792.png,226993.0,51.0,20.0,3336.0,0.9996873128281013,-1.0,-1.0,-1.0,-1.0,2665.0,24.0,52.0,227659.0,0.9722728931047063,-1.0,-1.0,-1.0,-1.0,664.0,3.0,6.0,229727.0,0.986627043090639,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131793.png,227912.0,51.0,33.0,2404.0,0.9996315724837278,-1.0,-1.0,-1.0,-1.0,1992.0,36.0,48.0,228324.0,0.9595375722543352,-1.0,-1.0,-1.0,-1.0,406.0,3.0,9.0,229982.0,0.9712918660287081,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131794.png,226599.0,45.0,15.0,3741.0,0.9997352851640571,-1.0,-1.0,-1.0,-1.0,2947.0,23.0,50.0,227380.0,0.9758278145695364,-1.0,-1.0,-1.0,-1.0,780.0,6.0,9.0,229605.0,0.9811320754716981,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131795.png,228623.0,64.0,18.0,1695.0,0.9996414595220918,-1.0,-1.0,-1.0,-1.0,1419.0,20.0,69.0,228892.0,0.9409814323607427,-1.0,-1.0,-1.0,-1.0,267.0,7.0,4.0,230122.0,0.960431654676259,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131796.png,225755.0,54.0,28.0,4563.0,0.9996369062642525,-1.0,-1.0,-1.0,-1.0,3519.0,33.0,60.0,226788.0,0.9742524916943521,-1.0,-1.0,-1.0,-1.0,1027.0,12.0,11.0,229350.0,0.9780952380952381,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131815.png,225673.0,18.0,45.0,4664.0,0.9997209129248326,-1.0,-1.0,-1.0,-1.0,3346.0,72.0,31.0,226951.0,0.9701362713830096,-1.0,-1.0,-1.0,-1.0,1276.0,15.0,29.0,229080.0,0.9666666666666667,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131816.png,228568.0,28.0,17.0,1787.0,0.9998031608001294,-1.0,-1.0,-1.0,-1.0,1405.0,27.0,28.0,228940.0,0.9623287671232876,-1.0,-1.0,-1.0,-1.0,369.0,3.0,13.0,230015.0,0.9584415584415584,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131817.png,225157.0,22.0,45.0,5176.0,0.9997025183817,-1.0,-1.0,-1.0,-1.0,3585.0,67.0,35.0,226713.0,0.9723352318958502,-1.0,-1.0,-1.0,-1.0,1554.0,15.0,24.0,228807.0,0.975517890772128,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131818.png,227923.0,20.0,25.0,2432.0,0.9998026038742279,-1.0,-1.0,-1.0,-1.0,1848.0,32.0,29.0,228491.0,0.9680460974332111,-1.0,-1.0,-1.0,-1.0,566.0,11.0,9.0,229814.0,0.9658703071672355,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131819.png,227575.0,14.0,63.0,2748.0,0.99966176444749,-1.0,-1.0,-1.0,-1.0,2114.0,63.0,63.0,228160.0,0.94375,-1.0,-1.0,-1.0,-1.0,583.0,51.0,2.0,229764.0,0.9166666666666666,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131820.png,225498.0,22.0,33.0,4847.0,0.9997561548726906,-1.0,-1.0,-1.0,-1.0,3360.0,48.0,49.0,226943.0,0.9719409892970784,-1.0,-1.0,-1.0,-1.0,1443.0,29.0,17.0,228911.0,0.9691067830758898,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131923.png,229235.0,35.0,42.0,1088.0,0.9996642129500418,-1.0,-1.0,-1.0,-1.0,910.0,42.0,44.0,229404.0,0.9136546184738956,-1.0,-1.0,-1.0,-1.0,163.0,15.0,6.0,230216.0,0.8858695652173914,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131924.png,229444.0,41.0,31.0,884.0,0.9996862963802088,-1.0,-1.0,-1.0,-1.0,747.0,31.0,46.0,229576.0,0.9065533980582524,-1.0,-1.0,-1.0,-1.0,129.0,8.0,3.0,230260.0,0.9214285714285714,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131925.png,228250.0,52.0,83.0,2015.0,0.9994088928782539,-1.0,-1.0,-1.0,-1.0,1628.0,83.0,68.0,228621.0,0.9151208544125914,-1.0,-1.0,-1.0,-1.0,364.0,23.0,7.0,230006.0,0.9238578680203046,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131926.png,229438.0,50.0,25.0,887.0,0.9996732211247293,-1.0,-1.0,-1.0,-1.0,749.0,26.0,57.0,229568.0,0.9002403846153846,-1.0,-1.0,-1.0,-1.0,120.0,17.0,11.0,230252.0,0.8108108108108109,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131927.png,228623.0,64.0,56.0,1657.0,0.999475393782542,-1.0,-1.0,-1.0,-1.0,1362.0,59.0,69.0,228910.0,0.9140939597315436,-1.0,-1.0,-1.0,-1.0,277.0,15.0,13.0,230095.0,0.9081967213114754,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
131928.png,229223.0,41.0,24.0,1112.0,0.9997165137294581,-1.0,-1.0,-1.0,-1.0,926.0,24.0,56.0,229394.0,0.9204771371769384,-1.0,-1.0,-1.0,-1.0,164.0,22.0,7.0,230207.0,0.8497409326424871,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132307.png,224062.0,25.0,83.0,6230.0,0.9995182227773565,-1.0,-1.0,-1.0,-1.0,6230.0,83.0,25.0,224062.0,0.98295992426633,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132308.png,226608.0,15.0,41.0,3736.0,0.999752938269862,-1.0,-1.0,-1.0,-1.0,3736.0,41.0,15.0,226608.0,0.9852320675105485,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132309.png,222469.0,3.0,163.0,7765.0,0.9992543849798998,-1.0,-1.0,-1.0,-1.0,7765.0,163.0,3.0,222469.0,0.9790694742151053,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132310.png,223199.0,27.0,101.0,7073.0,0.9994268494181179,-1.0,-1.0,-1.0,-1.0,7073.0,101.0,27.0,223199.0,0.9822246910151368,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132311.png,216132.0,6.0,183.0,14079.0,0.9991262984176293,-1.0,-1.0,-1.0,-1.0,14079.0,183.0,6.0,216132.0,0.986753574432296,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132312.png,225204.0,19.0,62.0,5115.0,0.9996404554231307,-1.0,-1.0,-1.0,-1.0,5115.0,62.0,19.0,225204.0,0.9844110854503464,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132331.png,221350.0,56.0,15.0,8979.0,0.9996793438743389,-1.0,-1.0,-1.0,-1.0,8979.0,15.0,56.0,221350.0,0.9921546961325967,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132332.png,213224.0,95.0,31.0,17050.0,0.9994094211389735,-1.0,-1.0,-1.0,-1.0,17050.0,31.0,95.0,213224.0,0.9926641825803446,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132333.png,215575.0,66.0,25.0,14734.0,0.999578051245908,-1.0,-1.0,-1.0,-1.0,14734.0,25.0,66.0,215575.0,0.9938617200674537,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132334.png,211672.0,93.0,21.0,18614.0,0.9994617207936313,-1.0,-1.0,-1.0,-1.0,18614.0,21.0,93.0,211672.0,0.993912857753097,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132335.png,224317.0,89.0,12.0,5982.0,0.9995499469739504,-1.0,-1.0,-1.0,-1.0,5982.0,12.0,89.0,224317.0,0.9833963504849581,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132336.png,214468.0,70.0,784.0,15078.0,0.9960338469826585,-1.0,-1.0,-1.0,-1.0,15078.0,24.0,70.0,215228.0,0.993804376482995,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,760.0,0.0,229640.0,0.0,-1.0,-1.0,-1.0,-1.0
132355.png,222138.0,44.0,22.0,8196.0,0.9997029756440028,-1.0,-1.0,-1.0,-1.0,8196.0,22.0,44.0,222138.0,0.9920116194625999,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132356.png,220637.0,23.0,32.0,9708.0,0.999750783897921,-1.0,-1.0,-1.0,-1.0,9708.0,32.0,23.0,220637.0,0.9943664857113592,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132357.png,224435.0,26.0,40.0,5899.0,0.9997060146725404,-1.0,-1.0,-1.0,-1.0,5899.0,40.0,26.0,224435.0,0.9889354568315172,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132358.png,220822.0,31.0,38.0,9509.0,0.9996876287399667,-1.0,-1.0,-1.0,-1.0,9509.0,38.0,31.0,220822.0,0.9927959908122781,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132359.png,215205.0,32.0,51.0,15112.0,0.9996144699193639,-1.0,-1.0,-1.0,-1.0,15112.0,51.0,32.0,215205.0,0.9945376768673906,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132360.png,213059.0,22.0,77.0,17242.0,0.9995355557849107,-1.0,-1.0,-1.0,-1.0,17242.0,77.0,22.0,213059.0,0.9942909866789689,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132463.png,226305.0,32.0,34.0,4029.0,0.999708443219317,-1.0,-1.0,-1.0,-1.0,4029.0,34.0,32.0,226305.0,0.9838827838827838,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132464.png,222315.0,45.0,54.0,7986.0,0.9995548841349915,-1.0,-1.0,-1.0,-1.0,7986.0,54.0,45.0,222315.0,0.9877551020408163,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132465.png,224551.0,24.0,89.0,5736.0,0.9994970266709398,-1.0,-1.0,-1.0,-1.0,5736.0,89.0,24.0,224551.0,0.9806804581979826,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132466.png,226550.0,34.0,60.0,3756.0,0.9995852526429113,-1.0,-1.0,-1.0,-1.0,3756.0,60.0,34.0,226550.0,0.9755844155844156,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132467.png,226953.0,21.0,41.0,3385.0,0.999726890293593,-1.0,-1.0,-1.0,-1.0,3385.0,41.0,21.0,226953.0,0.9820133449376269,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132468.png,223022.0,36.0,56.0,7286.0,0.9995876547415222,-1.0,-1.0,-1.0,-1.0,7286.0,56.0,36.0,223022.0,0.9875304960693955,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132667.png,221899.0,33.0,93.0,8375.0,0.9994324963405022,-1.0,-1.0,-1.0,-1.0,8375.0,93.0,33.0,221899.0,0.9851782143277261,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132668.png,216367.0,36.0,97.0,13900.0,0.9993856812933025,-1.0,-1.0,-1.0,-1.0,13900.0,97.0,36.0,216367.0,0.9905223401981045,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132669.png,219969.0,43.0,69.0,10319.0,0.9994910964599397,-1.0,-1.0,-1.0,-1.0,10319.0,69.0,43.0,219969.0,0.9892627744223947,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132670.png,217161.0,30.0,93.0,13116.0,0.9994339205831999,-1.0,-1.0,-1.0,-1.0,13116.0,93.0,30.0,217161.0,0.9907092680716066,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132671.png,216374.0,36.0,79.0,13911.0,0.9994687951812794,-1.0,-1.0,-1.0,-1.0,13911.0,79.0,36.0,216374.0,0.9918009411093683,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132672.png,214961.0,32.0,108.0,15299.0,0.9993491429607487,-1.0,-1.0,-1.0,-1.0,15299.0,108.0,32.0,214961.0,0.9909320551849213,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132691.png,216165.0,26.0,98.0,14111.0,0.9994266929894724,-1.0,-1.0,-1.0,-1.0,14111.0,98.0,26.0,216165.0,0.991289076220583,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132692.png,207869.0,46.0,71.0,22414.0,0.9994374621368746,-1.0,-1.0,-1.0,-1.0,22414.0,71.0,46.0,207869.0,0.9948071545870134,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132693.png,212906.0,49.0,37.0,17408.0,0.9995962289663461,-1.0,-1.0,-1.0,-1.0,17408.0,37.0,49.0,212906.0,0.9950840288098777,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
132694.png,213999.0,44.0,45.0,16312.0,0.999584283098539,-1.0,-1.0,-1.0,-1.0,16312.0,45.0,44.0,213999.0,0.9945735016157551,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
